target_id	length	eff_length	est_counts	tpm
Os05t0562400-02	1985	1694.2	526.372	12.5479
Os05t0562400-01	4430	4139.2	896.628	8.74863
Os10t0100300-01	1700	1409.2	17	0.487216
Os02t0658200-01	702	412.008	1	0.0980252
Os04t0194433-01	3902	3611.2	13.2368	0.148038
Os05t0214300-01	787	496.667	0	0
Os12t0177200-01	2574	2283.2	6	0.106133
Os04t0450000-01	994	703.219	311	17.8613
Os03t0422600-00	1105	814.195	0	0
Os11t0232100-01	3492	3201.2	0	0
Os11t0232100-02	2627	2336.2	10.169	0.175797
Os07t0482900-00	1188	897.195	70.9312	3.19296
Os03t0583000-00	1443	1152.2	27	0.946414
Os02t0520100-01	1321	1030.2	664	26.0311
Os01t0101800-01	2334	2043.2	139.817	2.76373
Os03t0164901-00	586	297.48	12	1.62917
Os03t0837000-01	1871	1580.2	88	2.24913
Os12t0538100-01	927	636.287	542	34.4025
Os03t0572250-01	1033	742.195	303	16.488
Os06t0527100-01	2701	2410.2	359	6.01569
Os03t0207200-01	1715	1424.2	48	1.36118
Os05t0279900-00	948	657.265	1	0.0614473
Os03t0240500-01	1406	1115.2	1180.03	42.7353
Os03t0240500-02	1320	1029.2	355.968	13.9687
Os08t0328300-01	2016	1725.2	637.733	14.9295
Os08t0328300-02	2154	1863.2	101.267	2.19509
Os09t0314400-01	1705	1414.2	279	7.9678
Os10t0205500-01	1830	1539.2	13	0.341109
Os05t0310500-02	3462	3171.2	25.091	0.31955
Os05t0310500-03	1564	1273.2	1150.69	36.5013
Os05t0310500-01	1435	1144.2	4439.33	156.697
Os07t0516500-03	2599	2308.2	150.445	2.63239
Os07t0516500-04	759	468.748	96.1723	8.28618
Os07t0516500-01	1565	1274.2	522.269	16.554
Os07t0516500-02	3703	3412.2	103.764	1.22817
Os03t0833600-01	2064	1773.2	3.83197	0.0872789
Os09t0395300-01	1134	843.195	101	4.83768
Os08t0327550-00	218	31.225	0	0
Os04t0456300-00	294	62.1771	0	0
Os02t0161000-01	2368	2077.2	187.931	3.65396
Os04t0692850-00	2209	1918.2	906.442	19.0849
Os03t0779800-00	1029	738.195	0	0
Os12t0430750-01	2344	2053.2	0	0
Os11t0250100-01	1479	1188.2	1	0.0339904
Os07t0609766-01	1793	1502.2	1163	31.2678
Os06t0491300-01	1523	1232.2	459	15.0445
Os02t0203200-01	1581	1290.2	533.454	16.6988
Os11t0220100-01	3278	2987.2	11	0.148721
Os11t0544600-02	1266	975.195	0	0
Os11t0544600-01	1796	1505.2	868	23.2901
Os02t0782800-01	4233	3942.2	482	4.93802
Os11t0123500-01	966	675.265	193.02	11.5444
Os01t0934800-00	930	639.287	168.439	10.6412
Os01t0273200-00	912	621.329	50.1946	3.26271
Os05t0456000-01	893	602.39	535	35.869
Os07t0521100-01	2251	1960.2	50	1.03018
Os07t0522900-01	672	382.114	158	16.6996
Os05t0410750-00	1623	1332.2	6	0.181898
Os07t0501100-01	1726	1435.2	0	0
Os02t0733166-00	576	287.755	2.50387	0.351425
Os10t0445900-01	607	318.047	102	12.9525
Os03t0438100-02	1059	768.195	1044.81	54.9298
Os03t0438100-01	1205	914.195	3475.19	153.527
Os02t0328525-00	789	498.667	0	0
Os06t0114650-01	1070	779.195	63	3.26541
Os02t0786900-01	1528	1237.2	55	1.79543
Os04t0546800-01	1532	1241.2	4579	148.996
Os03t0693400-01	787	496.667	723	58.7918
Os07t0658500-00	1318	1027.2	45.6001	1.7929
Os08t0555000-01	1144	853.195	706.245	33.4311
Os01t0727900-01	1204	913.195	164	7.2531
Os03t0655700-01	1540	1249.2	1905.04	61.5911
Os03t0655700-02	838	547.563	379.957	28.0248
Os12t0464300-01	1547	1256.2	0	0
Os02t0652550-00	1079	788.195	11	0.563641
Os08t0449500-01	840	549.563	105.147	7.72724
Os08t0449500-02	1113	822.195	295.853	14.5326
Os05t0213000-00	964	673.265	0	0
Os07t0185300-01	1094	803.195	349	17.5488
Os04t0340300-01	2106	1815.2	0	0
Os02t0708400-01	2709	2418.2	1221	20.3924
Os10t0460800-00	615	325.906	0	0
Os08t0539300-01	1679	1388.2	416	12.1028
Os12t0580300-01	1133	842.195	188	9.01548
Os05t0538700-00	481	198.882	1	0.203071
Os01t0677400-01	628	338.717	0	0
Os02t0657850-00	268	49.6739	3	2.43914
Os04t0507032-00	475	193.525	1	0.208692
Os07t0612500-00	1278	987.195	0	0
Os07t0498800-02	3654	3363.2	1117.23	13.4164
Os07t0498800-01	2305	2014.2	51.2947	1.02852
Os07t0498800-03	3400	3109.2	351.472	4.56548
Os07t0598450-00	920	629.308	0	0
Os11t0308800-01	3770	3479.2	318	3.69141
Os11t0308800-02	2190	1899.2	0	0
Os09t0267701-00	568	280.089	1.74318	0.251357
Os06t0521300-00	767	476.716	0	0
Os08t0478200-01	923	632.308	4580	292.537
Os07t0109100-00	2400	2109.2	0	0
Os02t0198000-01	1378	1087.2	0	0
Os02t0603066-00	2555	2264.2	126.708	2.26013
Os04t0105300-01	1036	745.195	55.3435	2.99944
Os04t0105300-02	1406	1115.2	232.657	8.42574
Os03t0109600-03	648	358.448	0	0
Os03t0109600-02	1334	1043.2	132.123	5.11512
Os03t0109600-01	870	579.469	5499.88	383.324
Os08t0527900-00	2253	1962.2	31	0.638062
Os08t0166750-00	402	133.099	0	0
Os07t0413800-04	954	663.265	1	0.0608915
Os07t0413800-01	1080	789.195	0	0
Os10t0131200-01	2337	2046.2	671	13.244
Os05t0539900-01	1482	1191.2	90	3.05143
Os01t0761900-00	492	208.774	1.09534	0.211892
Os04t0691466-00	328	81.4371	0	0
Os08t0530000-01	1861	1570.2	1604.98	41.2818
Os07t0546800-00	1116	825.195	0	0
Os07t0131001-00	1994	1703.2	0	0
Os06t0136000-02	1208	917.195	91.7601	4.0405
Os06t0136000-01	1253	962.195	667.24	28.0067
Os05t0122500-00	1584	1293.2	21	0.655841
Os12t0506400-01	1117	826.195	408	19.9444
Os03t0167750-00	888	597.43	3.26287	0.220575
Os02t0658900-01	1531	1240.2	205	6.67586
Os08t0462300-01	1542	1251.2	607	19.5933
Os10t0137000-01	2798	2507.2	199	3.20559
Os06t0231400-01	1871	1580.2	0	0
Os07t0660000-00	1410	1119.2	5	0.18043
Os09t0404700-00	663	373.215	0	0
Os02t0589100-00	303	67.0261	0	0
Os02t0632500-01	2754	2463.2	327	5.36158
Os07t0669401-00	446	168.509	0	0
Os04t0393900-01	2023	1732.2	566	13.1966
Os04t0554500-01	746	455.794	0	0
Os04t0561600-01	1043	752.195	855.806	45.9503
Os05t0502000-01	2405	2114.2	0	0
Os12t0558366-00	1255	964.195	0	0
Os08t0556600-01	542	255.156	1089	172.372
Os01t0178400-01	845	554.545	589	42.8965
Os06t0159450-00	867	576.469	1087.3	76.1755
Os12t0103580-00	906	615.349	555	36.4263
Os01t0114400-00	1017	726.195	0	0
Os01t0805600-02	1949	1658.2	1232.96	30.03
Os01t0805600-01	1251	960.195	379.044	15.9431
Os12t0287800-01	471	189.95	3	0.63786
Os03t0353500-01	925	634.287	702	44.6987
Os07t0601100-01	1393	1102.2	22	0.806135
Os04t0617900-01	970	679.265	0	0
Os01t0784500-01	1868	1577.2	71	1.81809
Os01t0164300-00	585	296.5	0	0
Os03t0788300-02	1790	1499.2	600.288	16.1713
Os03t0788300-01	4067	3776.2	829.155	8.86798
Os12t0288900-00	657	367.339	261	28.6957
Os02t0667300-01	769	478.716	38	3.20589
Os11t0572900-00	493	209.703	50	9.62963
Os02t0747400-01	2229	1938.2	10	0.208375
Os07t0205000-02	601	312.184	614.83	79.5405
Os07t0205000-01	1680	1389.2	18.0002	0.523309
Os07t0205000-03	702	412.008	246.17	24.1309
Os11t0555600-01	2256	1965.2	137.994	2.83595
Os07t0186150-00	2613	2322.2	0	0
Os03t0424000-02	4099	3808.2	200	2.12107
Os03t0424000-01	1764	1473.2	0	0
Os02t0661200-01	1246	955.195	0	0
Os12t0503000-05	2720	2429.2	52.5204	0.873191
Os12t0503000-03	1551	1260.2	0	0
Os12t0503000-01	2116	1825.2	97.3403	2.15391
Os12t0503000-04	1443	1152.2	45.1393	1.58224
Os05t0541100-01	1457	1166.2	405	14.0258
Os07t0565300-01	1851	1560.2	286	7.40339
Os11t0156800-01	1625	1334.2	158.049	4.78428
Os09t0427800-00	2690	2399.2	1	0.0168336
Os08t0533900-00	1328	1037.2	0	0
Os01t0241100-01	1870	1579.2	319	8.15828
Os01t0113900-01	2192	1901.2	0	0
Os01t0152300-00	671	381.114	1073.4	113.749
Os06t0636700-01	1388	1097.2	46	1.69324
Os03t0620800-02	1588	1297.2	697.587	21.7189
Os03t0620800-01	2063	1772.2	738.413	16.8279
Os05t0498400-02	1408	1117.2	151.484	5.47621
Os05t0498400-01	731	440.824	5881.52	538.849
Os04t0442700-01	745	454.794	120	10.6564
Os02t0614100-01	1436	1145.2	499	17.5981
Os07t0172200-01	1996	1705.2	683.459	16.1876
Os01t0142200-01	1024	733.195	357	19.6649
Os09t0327500-00	1263	972.195	2	0.0830845
Os12t0222900-01	3316	3025.2	16.6357	0.222092
Os12t0181200-00	2352	2061.2	61.8497	1.21189
Os01t0304500-00	768	477.716	0	0
Os01t0521500-01	2189	1898.2	736	15.6596
Os12t0571500-01	633	343.625	2	0.235065
Os08t0270200-01	1120	829.195	548	26.6912
Os03t0626100-01	1995	1704.2	1	0.0236987
Os08t0114225-00	1493	1202.2	27.3046	0.917284
Os01t0531200-01	3187	2896.2	441.034	6.15018
Os03t0798400-01	1023	732.195	122	6.7294
Os01t0760300-01	1995	1704.2	17	0.402878
Os11t0187150-00	513	227.869	0	0
Os01t0631400-01	1241	950.195	463	19.6794
Os11t0173800-01	4622	4331.2	75	0.699354
Os04t0132300-01	1448	1157.2	368	12.8435
Os04t0533500-02	1078	787.195	209	10.7228
Os02t0651500-05	306	68.7031	0.204611	0.120281
Os02t0651500-03	308	69.9477	55.8822	32.2659
Os02t0651500-04	1416	1125.2	0	0
Os02t0651500-01	3020	2729.2	706.913	10.461
Os01t0703000-01	1555	1264.2	0	0
Os03t0627500-01	1940	1649.2	1118	27.3787
Os02t0445600-01	577	288.745	2	0.279743
Os02t0599400-01	724	433.839	12	1.11711
Os09t0555100-00	1583	1292.2	206	6.43847
Os06t0105350-01	1766	1475.2	29.1803	0.798884
Os10t0457500-01	961	670.265	740	44.5891
Os05t0464150-00	2436	2145.2	99.4019	1.87142
Os01t0530400-03	1070	779.195	255.149	13.2249
Os01t0530400-02	1935	1644.2	44.0502	1.08203
Os01t0530400-01	1509	1218.2	97.6949	3.23891
Os10t0135250-01	4536	4245.2	77.5585	0.737862
Os07t0252300-01	1019	728.195	19.7513	1.09545
Os01t0919500-02	1242	951.195	84.3692	3.58226
Os01t0919500-01	1147	856.195	663.631	31.3038
Os03t0287500-00	2331	2040.2	145.158	2.87352
Os04t0208900-00	665	375.177	46.9009	5.0488
Os05t0443850-00	405	135.338	10.2633	3.06273
Os02t0306100-00	769	478.716	18.5186	1.56233
Os08t0461600-00	2040	1749.2	25	0.577225
Os03t0745100-00	893	602.39	0	0
Os11t0646450-00	1213	922.195	0	0
Os06t0686550-00	2005	1714.2	1	0.0235604
Os11t0667000-00	1743	1452.2	74	2.05802
Os01t0915666-00	778	487.7	4.3609	0.361133
Os03t0325500-01	1616	1325.2	94.532	2.881
Os03t0325500-02	704	413.994	12.468	1.21631
Os08t0551900-00	941	650.265	23	1.4285
Os02t0530100-02	762	471.748	3730.54	319.378
Os02t0530100-01	1157	866.195	371.459	17.3196
Os08t0216000-00	1814	1523.2	0	0
Os05t0543400-01	1451	1160.2	526.919	18.3424
Os05t0543400-02	1450	1159.2	555.081	19.3394
Os02t0592833-01	937	646.265	2	0.124986
Os01t0855900-01	636	346.59	93	10.837
Os12t0484600-01	1599	1308.2	0	0
Os12t0484600-02	2066	1775.2	77	1.75181
Os02t0689000-01	1088	797.195	59	2.98903
Os09t0459450-01	1058	767.195	3	0.157928
Os03t0563400-00	1917	1626.2	0	0
Os12t0109633-00	1392	1101.2	11	0.403433
Os03t0760200-01	1866	1575.2	4421	113.352
Os08t0528750-00	1209	918.195	0	0
Os07t0108400-01	1675	1384.2	234.997	6.8566
Os07t0108400-02	1020	729.195	0.00275721	0.000152711
Os01t0261000-01	415	143.3	0	0
Os03t0119400-00	550	262.719	0	0
Os05t0392000-01	666	376.165	771	82.7789
Os01t0588700-01	1611	1320.2	665	20.3436
Os05t0455200-01	2373	2082.2	18	0.349136
Os05t0455200-02	502	217.862	0	0
Os12t0127650-00	2441	2150.2	67.8883	1.27515
Os10t0493600-01	1562	1271.2	1427.39	45.3497
Os10t0493600-04	682	392.089	32.8242	3.38106
Os10t0493600-03	1369	1078.2	653.755	24.4884
Os10t0493600-02	1640	1349.2	14.029	0.419948
Os02t0256200-02	1302	1011.2	5624	224.623
Os12t0564932-00	267	49.2334	0	0
Os04t0472300-02	1581	1290.2	48.2569	1.51059
Os04t0472300-01	2492	2201.2	65.7431	1.20624
Os02t0173650-00	270	50.5624	262	209.275
Os01t0295600-01	1604	1313.2	0	0
Os02t0192001-00	329	82.0462	38	18.7055
Os08t0452100-00	2670	2379.2	381.85	6.48197
Os08t0468200-01	1811	1520.2	37.4324	0.994472
Os05t0130400-01	2010	1719.2	0	0
Os05t0102300-01	2085	1794.2	398	8.95895
Os01t0799000-00	2781	2490.2	37.5551	0.609087
Os04t0118450-00	2554	2263.2	1864.07	33.2646
Os04t0574600-01	2274	1983.2	586	11.9337
Os10t0466500-02	1441	1150.2	0	0
Os10t0466500-01	1402	1111.2	0	0
Os03t0831000-00	884	593.43	38	2.58617
Os11t0219000-01	1068	777.195	57	2.96202
Os05t0356800-01	1067	776.195	260	13.5284
Os09t0572500-01	1973	1682.2	0	0
Os04t0429400-01	1361	1070.2	2	0.0754763
Os03t0244600-02	1149	858.195	270.89	12.7482
Os03t0244600-01	1962	1671.2	2095.16	50.6329
Os11t0708100-01	1335	1044.2	7	0.270745
Os11t0673600-00	1485	1194.2	1	0.0338196
Os01t0869600-01	1127	836.195	864	41.7301
Os08t0440800-01	1963	1672.2	3837.86	92.6926
Os05t0148950-00	632	342.637	1	0.117872
Os01t0677100-01	1451	1160.2	79	2.75004
Os06t0103900-01	2321	2030.2	1034	20.5696
Os03t0279600-02	997	706.195	818.665	46.8193
Os03t0279600-01	1065	774.195	512.335	26.7268
Os10t0378300-01	781	490.7	988.157	81.3305
Os10t0378300-02	916	625.308	567.843	36.6757
Os01t0767600-01	1526	1235.2	669	21.8743
Os08t0129400-00	591	302.369	1	0.133569
Os01t0839801-00	884	593.43	19.0406	1.29585
Os10t0413500-01	1127	836.195	767.371	37.063
Os10t0413500-03	1147	856.195	129.629	6.11468
Os12t0477200-00	1050	759.195	40	2.12789
Os09t0455000-01	3402	3111.2	251.723	3.26768
Os07t0520200-01	1810	1519.2	11.8675	0.315492
Os03t0165050-00	402	133.099	45	13.6546
Os01t0131300-01	953	662.265	1434	87.4502
Os09t0528500-00	1672	1381.2	120.374	3.51983
Os12t0156883-00	1339	1048.2	0	0
Os03t0818700-00	503	218.728	5	0.92323
Os06t0539801-00	606	317.057	0	0
Os09t0468300-00	1576	1285.2	244	7.66769
Os01t0822001-01	745	454.794	45	3.99614
Os06t0295700-01	849	558.526	49	3.5432
Os05t0359500-00	672	382.114	0	0
Os12t0186600-02	1946	1655.2	132.332	3.22894
Os12t0186600-03	1601	1310.2	1337.36	41.2244
Os02t0788400-01	1153	862.195	5228	244.891
Os11t0558100-00	197	24.304	0	0
Os03t0832800-01	5518	5227.2	0	0
Os03t0832800-05	2768	2477.2	0	0
Os03t0832800-04	3621	3330.2	0	0
Os03t0832800-06	544	257.061	0	0
Os03t0832800-03	1584	1293.2	0	0
Os03t0832800-02	1936	1645.2	0	0
Os02t0177300-00	1414	1123.2	0	0
Os12t0168100-01	1521	1230.2	88.7704	2.91432
Os02t0177700-01	867	576.469	64	4.48381
Os05t0110100-01	775	484.716	173.503	14.4565
Os05t0110100-02	719	428.853	7.49722	0.70605
Os10t0561800-01	1307	1016.2	661	26.2705
Os08t0532300-01	672	382.114	3532.87	373.403
Os11t0481600-01	1804	1513.2	0	0
Os01t0572966-00	861	570.489	0	0
Os02t0597900-01	407	136.969	237	69.8827
Os01t0231950-00	610	321.015	0	0
Os02t0515100-01	2810	2519.2	108	1.73143
Os08t0143700-01	1486	1195.2	145	4.89974
Os11t0459300-00	1353	1062.2	21.7345	0.826398
Os05t0545300-01	1388	1097.2	15	0.552142
Os05t0294800-01	2262	1971.2	154.868	3.17305
Os12t0637200-01	1300	1009.2	2	0.0800384
Os05t0595500-01	1270	979.195	128	5.2794
Os08t0509300-00	1498	1207.2	0	0
Os03t0715332-00	607	318.047	106	13.4604
Os12t0104733-00	1702	1411.2	3.21585	0.0920348
Os01t0286100-01	2513	2222.2	293.409	5.33255
Os11t0572100-03	2589	2298.2	588.72	10.3458
Os11t0572100-02	3675	3384.2	613.911	7.32645
Os11t0572100-04	1121	830.195	298.369	14.515
Os11t0572100-01	3747	3456.2	3.15692e-007	3.689e-009
Os06t0714800-01	938	647.265	348	21.714
Os01t0642801-00	255	44.307	5	4.55765
Os05t0368300-01	1161	870.195	3495.68	162.24
Os07t0296200-01	1523	1232.2	94.2644	3.08967
Os07t0296200-02	1488	1197.2	76.7356	2.58866
Os11t0109000-01	1701	1410.2	78	2.23388
Os06t0621100-00	661	371.265	0	0
Os12t0555300-01	779	488.7	29	2.39662
Os08t0140600-00	624	334.796	0	0
Os08t0208300-00	378	114.956	0	0
Os11t0507300-00	2190	1899.2	1	0.0212654
Os03t0287400-01	1097	806.195	3	0.150288
Os01t0203800-01	2209	1918.2	523.6	11.0243
Os01t0203800-02	1820	1529.2	0	0
Os11t0685100-00	3579	3288.2	47.0005	0.577282
Os03t0686050-00	734	443.809	3	0.273004
Os03t0802600-01	1896	1605.2	53.0341	1.33435
Os02t0702100-01	617	327.873	129	15.8901
Os12t0567500-00	2925	2634.2	89	1.36454
Os09t0501850-01	676	386.089	1109	116.008
Os03t0722200-01	612	322.982	157	19.632
Os01t0175000-01	1200	909.195	352.285	15.6488
Os01t0175000-03	1452	1161.2	395.741	13.7641
Os01t0175000-02	1285	994.195	910.974	37.0065
Os10t0420266-00	618	328.862	8	0.98247
Os05t0152900-00	1203	912.195	0	0
Os02t0717700-01	667	377.14	119	12.7435
Os06t0114700-02	959	668.265	381.545	23.059
Os06t0114700-01	1057	766.195	133.24	7.02327
Os06t0114700-03	1034	743.195	59.2151	3.21791
Os03t0401333-00	2501	2210.2	68.8598	1.25828
Os05t0552700-01	1783	1492.2	105	2.84189
Os11t0107775-00	473	191.725	0	0
Os11t0539901-01	508	223.276	0	0
Os03t0382100-01	2001	1710.2	0	0
Os03t0120000-01	2310	2019.2	104	2.08017
Os03t0599500-01	1797	1506.2	37.4484	1.00414
Os05t0470650-01	725	434.839	117	10.8668
Os03t0804200-01	1074	783.195	9	0.464105
Os10t0456200-01	3368	3077.2	839	11.0116
Os12t0140550-00	651	361.412	0	0
Os01t0553200-00	978	687.265	5.63222	0.330978
Os11t0481301-01	570	282.013	65	9.30867
Os03t0365700-01	3340	3049.2	55	0.728486
Os11t0438600-00	351	96.09	1	0.420306
Os02t0445700-01	2469	2178.2	819.675	15.1981
Os05t0209100-01	2700	2409.2	472	7.9125
Os04t0590800-01	701	411.008	0	0
Os10t0533800-00	2124	1833.2	0	0
Os02t0521500-00	524	238.182	18	3.05216
Os12t0170700-01	1839	1548.2	1371	35.7648
Os04t0635100-00	514	228.807	1543	272.358
Os09t0522100-00	741	450.794	34	3.0461
Os03t0167200-01	2524	2233.2	146.7	2.65306
Os02t0693500-01	1190	899.195	543	24.3887
Os04t0583500-02	3104	2813.2	36.9479	0.530436
Os04t0583500-01	1162	871.195	421.521	19.541
Os04t0419100-01	973	682.265	6	0.355174
Os03t0820100-01	1939	1648.2	838	20.5343
Os08t0129500-01	1424	1133.2	268	9.55154
Os07t0597200-02	3732	3441.2	809.837	9.50456
Os07t0597200-01	3854	3563.2	730.163	8.27606
Os06t0257200-01	3411	3120.2	621	8.0381
Os04t0534600-01	947	656.265	2	0.123082
Os04t0450250-00	559	271.395	80.5037	11.98
Os12t0158900-00	715	424.882	1	0.0950551
Os04t0568950-00	491	207.882	0	0
Os04t0474500-03	1776	1485.2	23.3276	0.634352
Os04t0474500-02	2221	1930.2	25.5555	0.534719
Os04t0474500-01	1975	1684.2	170.662	4.09249
Os07t0479400-01	545	258.008	177.797	27.8314
Os07t0532932-00	1083	792.195	0	0
Os01t0673400-00	304	67.6439	0	0
Os03t0780550-00	1330	1039.2	0	0
Os06t0166000-02	2316	2025.2	52.7814	1.05259
Os06t0166000-01	1064	773.195	153.132	7.99872
Os10t0113050-00	731	440.824	12.9606	1.18742
Os08t0497600-01	1923	1632.2	4193	103.752
Os05t0430200-01	1744	1453.2	906.494	25.1933
Os05t0430200-03	2017	1726.2	352.198	8.24025
Os05t0430200-02	1227	936.195	170.308	7.34704
Os09t0532900-02	1885	1594.2	0	0
Os09t0532900-01	4667	4376.2	128.525	1.18614
Os09t0532900-04	1446	1155.2	96.7584	3.3828
Os02t0539100-01	2730	2439.2	545	9.02388
Os12t0145400-01	1613	1322.2	100	3.05456
Os03t0267300-01	1404	1113.2	2	0.0725608
Os03t0267300-02	1493	1202.2	0	0
Os09t0266600-01	1580	1289.2	0	0
Os07t0677200-02	741	450.794	18.1128	1.62275
Os07t0677200-01	1287	996.195	51.8872	2.10358
Os01t0894000-01	2530	2239.2	198	3.57122
Os01t0894000-02	1275	984.195	0	0
Os02t0684100-00	1300	1009.2	16	0.640307
Os05t0595000-01	745	454.794	0	0
Os07t0492250-00	285	57.6932	0	0
Os11t0244900-00	1773	1482.2	158	4.30522
Os11t0568800-00	2760	2469.2	9	0.147208
Os02t0175700-01	2074	1783.2	24.3197	0.550812
Os09t0472200-00	2151	1860.2	0	0
Os03t0594700-01	3478	3187.2	242	3.06655
Os01t0724500-01	3306	3015.2	56	0.750095
Os05t0549800-01	1330	1039.2	298	11.5814
Os01t0233850-00	849	558.526	0	0
Os05t0129400-01	767	476.716	29	2.45687
Os08t0175600-01	2031	1740.2	226.542	5.25767
Os11t0170100-01	3213	2922.2	2	0.0276417
Os10t0161100-01	1264	973.195	75.1726	3.11963
Os08t0496700-00	888	597.43	30	2.02805
Os12t0483600-00	757	466.764	8	0.692208
Os07t0645400-01	2392	2101.2	4323.68	83.1056
Os07t0645400-02	1110	819.195	3376.32	166.456
Os04t0546300-01	2936	2645.2	752	11.4816
Os02t0168850-00	637	347.579	0	0
Os08t0457600-02	2512	2221.2	4.71652e-008	8.57588e-010
Os08t0457600-01	2818	2527.2	509	8.13434
Os02t0535400-01	1125	834.195	514	24.8851
Os11t0659600-01	1348	1057.2	0	0
Os08t0365800-00	1488	1197.2	4	0.134939
Os02t0158400-01	1141	850.195	1884	89.4964
Os06t0247000-01	799	508.65	166	13.1805
Os03t0346800-00	1671	1380.2	98	2.86767
Os08t0121500-00	1302	1011.2	0	0
Os01t0756400-01	748	457.794	1113	98.1902
Os11t0195500-01	2333	2042.2	1140	22.545
Os11t0640500-00	2196	1905.2	0	0
Os05t0202200-00	545	258.008	0	0
Os01t0104900-02	1146	855.195	40.5772	1.91629
Os01t0104900-01	1711	1420.2	1006.42	28.6204
Os02t0248100-00	995	704.219	4	0.229401
Os12t0629700-01	795	504.65	7940	635.438
Os01t0142600-01	2102	1811.2	3	0.0668959
Os01t0139000-00	642	352.544	2	0.229119
Os02t0312750-01	2024	1733.2	6	0.139813
Os10t0481100-01	1232	941.195	2	0.0858211
Os02t0681632-00	789	498.667	213	17.2509
Os06t0296750-00	1923	1632.2	11.1667	0.27631
Os12t0146000-00	371	109.906	0	0
Os07t0451300-01	1605	1314.2	0	0
Os09t0405001-00	663	373.215	0	0
Os05t0539600-01	3253	2962.2	269	3.6676
Os02t0779200-01	2652	2361.2	1410.74	24.13
Os02t0779200-02	2648	2357.2	199.263	3.41408
Os10t0479800-01	1372	1081.2	649	24.2429
Os01t0632100-01	1958	1667.2	89.4564	2.16705
Os02t0566700-01	3005	2714.2	655	9.74639
Os07t0162500-02	1378	1087.2	39	1.44877
Os11t0235200-01	2508	2217.2	37	0.673971
Os06t0683700-01	646	356.508	1706	193.265
Os06t0192001-00	354	98.145	15	6.17258
Os06t0240800-00	1270	979.195	3	0.123736
Os04t0661200-01	1874	1583.2	945.962	24.1314
Os02t0782700-01	1686	1395.2	1353.75	39.1876
Os02t0782700-02	1484	1193.2	3260.25	110.353
Os02t0302500-00	897	606.39	19	1.26545
Os05t0586400-01	3108	2817.2	208	2.98188
Os02t0198333-00	950	659.265	1.15119	0.0705232
Os08t0552666-00	508	223.276	4	0.723539
Os03t0779000-01	1500	1209.2	255.431	8.5314
Os03t0779000-02	1494	1203.2	45.5692	1.5296
Os07t0507300-01	2598	2307.2	835	14.6166
Os07t0507300-02	2456	2165.2	0	0
Os03t0693900-01	684	394.089	2	0.204965
Os01t0518300-00	588	299.45	43	5.79947
Os04t0578550-00	798	507.65	18	1.43203
Os02t0711100-01	1814	1523.2	256	6.78778
Os03t0211100-01	1197	906.195	314	13.9943
Os05t0557800-02	1251	960.195	1968	82.7769
Os05t0557800-01	692	402.049	0	0
Os12t0194266-00	2351	2060.2	33	0.646918
Os01t0207001-00	2331	2040.2	0	0
Os05t0432200-00	665	375.177	1231	132.515
Os02t0593600-01	1859	1568.2	96	2.47238
Os06t0163450-00	270	50.5624	0	0
Os05t0573800-00	1171	880.195	25	1.14711
Os03t0843600-01	3201	2910.2	263	3.64987
Os03t0103000-01	2134	1843.2	0	0
Os07t0614250-00	2265	1974.2	224.46	4.59191
Os05t0480350-00	724	433.839	0	0
Os04t0475100-00	2385	2094.2	0	0
Os03t0725300-01	1550	1259.2	262.772	8.42809
Os03t0725300-02	1556	1265.2	74.2283	2.36949
Os06t0475800-00	426	152.252	0	0
Os02t0272300-01	2483	2192.2	33	0.607965
Os01t0821800-02	625	335.784	0	0
Os01t0821800-01	1501	1210.2	1204	40.1804
Os01t0821800-03	1492	1201.2	0	0
Os07t0600400-01	1594	1303.2	918	28.4496
Os04t0634900-01	507	222.359	555	100.805
Os01t0867600-01	2291	2000.2	350	7.06707
Os12t0157200-01	1686	1395.2	438	12.6789
Os06t0116300-01	1477	1186.2	279	9.4993
Os11t0471300-01	3667	3376.2	22	0.263171
Os08t0506700-01	2031	1740.2	1010	23.4405
Os01t0369500-01	1164	873.195	3	0.138757
Os10t0533701-00	406	136.162	1	0.296612
Os05t0387700-02	2245	1954.2	0	0
Os05t0387700-01	2911	2620.2	687	10.5893
Os03t0144000-02	3138	2847.2	329.116	4.66848
Os03t0144000-01	3176	2885.2	90.8836	1.2722
Os10t0196100-00	723	432.839	0	0
Os06t0183900-01	1403	1112.2	1187	43.1036
Os10t0461100-02	1893	1602.2	365.261	9.20727
Os10t0461100-01	1984	1693.2	57.2724	1.3661
Os10t0461100-04	550	262.719	4.65372	0.715405
Os03t0389400-00	375	112.762	0	0
Os02t0538550-00	960	669.265	10	0.603456
Os02t0324400-01	1038	747.195	366	19.7829
Os08t0331000-01	460	180.484	106	23.7198
Os01t0521600-00	2791	2500.2	1	0.0161536
Os01t0901550-00	605	316.089	15	1.91657
Os10t0565500-01	1344	1053.2	284	10.8906
Os04t0620700-02	1943	1652.2	2435.97	59.5463
Os04t0620700-01	2446	2155.2	3073.03	57.5868
Os06t0664000-01	1784	1493.2	24.4724	0.661917
Os05t0147116-00	270	50.5624	0	0
Os02t0208700-00	924	633.287	0	0
Os03t0122000-01	2340	2049.2	111	2.18768
Os03t0122000-02	1668	1377.2	0	0
Os03t0125100-01	1159	868.195	488	22.7011
Os02t0826650-00	1593	1302.2	0	0
